Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
inct,2016-04-28,2.3333333333333335,2.111111111111111,3,1.6666666666666667,186.79244995117188,-34.343433023216676,0
inct,2016-05-09,2.0,2.4499999999999997,5,4.666666666666667,94.3396224975586,20.000003234863286,2
inct,2016-05-10,0.9984,1.8661333333333332,625,211.66666666666666,113.20755004882812,8.333331086900554,2
inct,2016-05-11,2.0,1.6661333333333335,1,210.33333333333334,122.64151000976562,0.0,0
inct,2016-05-19,1.0,1.6666666666666667,3,1.6666666666666667,73.58490753173828,0.0,0
inct,2016-05-20,2.0248447204968945,1.6749482401656313,805,269.6666666666667,73.58490753173828,0.0,0
inct,2016-06-06,5.0,3.444444444444444,4,2.6666666666666665,32.075469970703125,-29.411765055672955,0
inct,2016-06-07,1.75,3.5833333333333335,4,3.0,22.641508102416992,-33.333330525292126,0
inct,2016-06-08,2.4444444444444446,3.064814814814815,9,5.666666666666667,15.094339370727539,-12.499998420476889,0
inct,2016-06-09,0.5,1.5648148148148149,4,5.666666666666667,13.207547187805176,-42.85714749900662,0
inct,2016-06-10,2.2,1.714814814814815,10,7.666666666666667,7.547169208526611,-22.500004896521965,0
inct,2016-06-13,4.0,3.0666666666666664,1,5.333333333333333,5.849055767059326,61.29033888540194,2
inct,2016-06-14,4.4,3.8000000000000003,5,3.6666666666666665,9.433961868286133,0.0,0
inct,2016-06-15,4.0,4.133333333333334,5,3.6666666666666665,9.433961868286133,0.0,0
inct,2016-06-16,4.5,4.3,2,4.0,9.433961868286133,19.99999797821037,2
incy,2016-03-29,0.6086956521739131,0.6086956521739131,23,23.0,69.25,-1.2996411926049167,0
incy,2016-03-30,0.42857142857142855,0.5186335403726708,14,18.5,68.3499984741211,6.0278022510007245,2
incy,2016-03-31,0.96875,0.6686723602484473,32,23.0,72.47000122070312,1.1453040114170365,1
incy,2016-04-01,1.1818181818181819,0.8597132034632035,77,41.0,73.30000305175781,0.2592016427032995,1
incy,2016-04-04,0.5833333333333334,0.5881410256410257,12,22.333333333333332,73.48999786376953,-0.19050128414476175,0
incy,2016-04-05,0.7333333333333333,0.5847222222222223,30,19.333333333333332,73.3499984741211,11.615547988684582,2
incy,2016-04-06,0.7307692307692307,0.6824786324786324,26,22.666666666666668,81.87000274658203,-3.0169795258816468,0
incy,2016-04-07,1.2376237623762376,0.9005754421596005,101,52.333333333333336,79.4000015258789,-2.430730816228932,0
incy,2016-04-08,1.1692307692307693,1.0458745874587458,65,64.0,77.47000122070312,-2.1427696346360103,0
incy,2016-04-11,0.6666666666666666,0.9777777777777777,15,18.0,75.80999755859375,2.0577829286731575,2
incy,2016-04-12,1.0810810810810811,1.0048048048048048,37,22.333333333333332,77.37000274658203,2.3911056074026327,2
incy,2016-04-13,0.7272727272727273,0.8250068250068251,11,21.0,79.22000122070312,-0.8583694707114842,0
incy,2016-04-14,0.7222222222222222,0.8435253435253437,18,22.0,78.54000091552734,-0.967662499836075,0
incy,2016-04-15,0.6875,0.71233164983165,16,15.0,77.77999877929688,0.14142531766256905,1
incy,2016-04-18,1.3,1.1476190476190478,10,14.0,77.88999938964844,-1.4379288167395754,0
incy,2016-04-19,1.173913043478261,1.2055900621118012,23,15.666666666666666,76.7699966430664,2.2404602004870267,2
incy,2016-04-20,0.6666666666666666,1.0468599033816426,18,17.0,78.48999786376953,-1.1848647349818053,0
incy,2016-04-21,0.2857142857142857,0.7087646652864045,14,18.333333333333332,77.55999755859375,-1.018567483747701,0
incy,2016-04-22,0.6363636363636364,0.5295815295815296,11,14.333333333333334,76.7699966430664,-0.28656193946631214,0
incy,2016-04-25,1.5,1.2333333333333334,6,12.0,76.55000305175781,-2.769435221509564,0
incy,2016-04-26,0.75,1.1944444444444444,8,9.666666666666666,74.43000030517578,-1.6659920175807197,0
incy,2016-04-27,0.6666666666666666,0.9722222222222223,9,7.666666666666667,73.19000244140625,-1.1613691421804684,0
incy,2016-04-28,1.0,0.8055555555555555,20,12.333333333333334,72.33999633789062,-0.09676485812531999,0
incy,2016-04-29,1.1,0.9222222222222222,20,16.333333333333332,72.2699966430664,2.8919386527821,2
incy,2016-05-02,1.75,1.174242424242424,4,9.666666666666666,74.36000061035156,-3.05272223484212,0
incy,2016-05-03,0.1111111111111111,1.0446127946127945,9,8.0,72.08999633789062,-4.716318586768098,0
incy,2016-05-04,0.7692307692307693,0.8767806267806267,13,8.666666666666666,68.69000244140625,2.504005182079183,2
incy,2016-05-05,0.9090909090909091,0.5964775964775965,11,11.0,70.41000366210938,0.39766903100950657,1
incy,2016-05-06,0.42857142857142855,0.7022977022977023,28,17.333333333333332,70.69000244140625,3.0697384269352535,2
incy,2016-05-09,1.7272727272727273,1.0813131313131314,11,17.666666666666668,72.86000061035156,0.8646681967340752,1
incy,2016-05-10,1.3833333333333333,1.3424242424242425,180,67.66666666666667,73.48999786376953,-3.905286706508948,0
incy,2016-05-11,0.896551724137931,1.3357192615813307,29,73.33333333333333,70.62000274658203,-0.11328494469445838,0
incy,2016-05-12,1.1666666666666667,1.1488505747126438,30,79.66666666666667,70.54000091552734,3.785083830864533,2
incy,2016-05-13,0.8636363636363636,0.9756182514803204,22,27.0,73.20999908447266,4.452946560576998,2
incy,2016-05-16,0.9166666666666666,0.9583333333333334,12,18.666666666666668,76.47000122070312,-1.2030837639064096,0
incy,2016-05-17,0.9722222222222222,0.8796296296296297,36,22.666666666666668,75.55000305175781,2.6207751787681755,2
incy,2016-05-18,2.169811320754717,1.352900069881202,53,33.666666666666664,77.52999877929688,-1.921833983270238,0
incy,2016-05-19,1.2391304347826086,1.460387992586516,46,45.0,76.04000091552734,2.1173074578735296,2
incy,2016-05-20,1.0333333333333334,1.4807583629568863,30,43.0,77.6500015258789,3.9021232707729503,2
incy,2016-05-23,1.2,1.0380952380952382,10,14.0,80.68000030517578,0.7312795434543107,1
incy,2016-05-24,1.1929824561403508,1.0357560568086883,57,24.666666666666668,81.2699966430664,2.32559012810567,2
incy,2016-05-25,0.631578947368421,1.0081871345029239,19,28.666666666666668,83.16000366210938,-1.659457457962188,0
incy,2016-05-26,0.8620689655172413,0.8955434563420045,29,35.0,81.77999877929688,3.3626804121403175,2
incy,2016-05-27,0.9333333333333333,0.8089937487396653,15,21.0,84.52999877929688,-0.1419556594349447,0
incy,2016-05-31,1.1818181818181819,1.1522727272727273,11,9.666666666666666,84.41000366210938,0.9122101761168899,1
incy,2016-06-01,1.8571428571428572,1.4713203463203464,42,20.333333333333332,85.18000030517578,2.97017934988566,2
incy,2016-06-02,1.6,1.5463203463203463,40,31.0,87.70999908447266,-3.1353323779555686,0
incy,2016-06-03,0.84375,1.4336309523809525,32,38.0,84.95999908447266,0.6238215454427154,1
incy,2016-06-06,1.6,1.4261904761904762,10,9.666666666666666,85.48999786376953,-3.567663467746862,0
incy,2016-06-07,1.59375,1.5407738095238095,32,16.333333333333332,82.44000244140625,0.5579804352863649,1
incy,2016-06-08,1.0,1.3979166666666665,11,17.666666666666668,82.9000015258789,-1.5560927524526535,0
incy,2016-06-09,1.125,1.2395833333333333,16,19.666666666666668,81.61000061035156,-1.470404287792615,0
incy,2016-06-10,1.3703703703703705,1.1651234567901234,54,27.0,80.41000366210938,-0.4974524408178804,0
incy,2016-06-13,1.6666666666666667,1.5972222222222223,6,12.666666666666666,80.01000213623047,-0.28746825495888917,0
incy,2016-06-14,0.5555555555555556,1.3240740740740742,9,7.666666666666667,79.77999877929688,-0.41363980459263594,0
incy,2016-06-15,1.9333333333333333,1.3851851851851853,15,10.0,79.44999694824219,0.6922631502630727,1
intu,2016-03-29,0.4090909090909091,0.4090909090909091,22,22.0,97.37348175048828,0.5947298807476686,1
intu,2016-03-30,0.9166666666666666,0.6628787878787878,24,23.0,97.95259094238281,0.8044339201308093,1
intu,2016-03-31,0.6666666666666666,0.6641414141414141,21,22.333333333333332,98.74055480957031,0.6537722330232976,1
intu,2016-04-01,0.4,0.6611111111111111,20,21.666666666666668,99.38609313964844,0.25789273044187766,1
intu,2016-04-04,1.0,0.5462962962962964,2,13.0,99.64240264892578,-1.0098979895529436,0
intu,2016-04-05,0.7647058823529411,0.5511982570806101,17,9.333333333333334,98.63611602783203,1.1838325650138648,1
intu,2016-04-06,1.0,0.9215686274509803,10,9.666666666666666,99.80380249023438,-1.5835206464343,0
intu,2016-04-07,0.6666666666666666,0.8104575163398694,6,11.0,98.223388671875,0.2035444779443285,1
intu,2016-04-08,0.8461538461538461,0.8376068376068376,13,9.666666666666666,98.4233169555664,-0.7351629671964899,0
intu,2016-04-12,0.35,0.6116161616161616,20,12.333333333333334,97.78543853759766,0.5841881205121302,1
intu,2016-04-13,0.7,0.5722222222222223,20,15.333333333333334,98.356689453125,-0.3678382427041993,0
intu,2016-04-14,0.9629629629629629,0.6709876543209877,27,22.333333333333332,97.9948959350586,-0.09713970779610115,0
intu,2016-04-15,1.1818181818181819,0.9482603815937148,33,26.666666666666668,97.89970397949219,0.93356328091454,1
intu,2016-04-18,1.3333333333333333,1.2477981029810299,3,20.0,98.81365966796875,0.1252653704871598,1
intu,2016-04-19,0.8387096774193549,1.161514336917563,31,16.666666666666668,98.93743896484375,-0.17322736523521787,0
intu,2016-04-20,1.1428571428571428,1.1049667178699438,14,16.0,98.76605224609375,-1.3880614862472274,0
intu,2016-04-21,1.0714285714285714,1.0176651305683564,14,19.666666666666668,97.3951187133789,0.029320590300319083,1
intu,2016-04-22,0.96,1.0580952380952382,25,17.666666666666668,97.42367553710938,0.029311995850123118,1
intu,2016-04-25,1.0,0.9791666666666666,3,7.333333333333333,97.45223236083984,1.5240354869497263,1
intu,2016-04-26,0.9166666666666666,0.9722222222222223,12,6.0,98.93743896484375,-0.3945425977072037,0
intu,2016-04-27,0.9166666666666666,0.9444444444444445,24,13.0,98.54708862304688,-2.067429582208047,0
intu,2016-04-28,0.625,0.8194444444444445,16,17.333333333333332,96.50969696044922,-0.47350458931143535,0
intu,2016-04-29,0.8846153846153846,0.8087606837606839,26,22.0,96.05271911621094,1.3083505072589485,1
intu,2016-05-02,0.7142857142857143,1.0380952380952382,7,9.0,97.3094253540039,-0.7924863779888325,0
intu,2016-05-03,0.6875,0.8672619047619049,16,11.0,96.53826141357422,-1.489189165053073,0
intu,2016-05-04,0.75,0.7172619047619048,8,10.333333333333334,95.10062408447266,0.5105884631315227,1
intu,2016-05-05,0.3333333333333333,0.5902777777777778,15,13.0,95.58619689941406,0.6374577229800948,1
intu,2016-05-06,0.7777777777777778,0.6203703703703703,9,10.666666666666666,96.19551849365234,0.6235139535199163,1
intu,2016-05-09,-0.3333333333333333,0.24074074074074084,3,8.0,96.7953109741211,1.111462735341373,1
intu,2016-05-10,1.0,0.4074074074074075,21,11.0,97.87115478515625,-0.4669567782398909,0
intu,2016-05-11,0.6666666666666666,0.4444444444444445,12,12.0,97.41413879394531,-0.10749306131310199,0
intu,2016-05-12,0.6875,0.7847222222222223,16,16.333333333333332,97.3094253540039,-0.17611766664124007,0
intu,2016-05-13,0.7647058823529411,0.7062908496732027,17,15.0,97.13804626464844,1.6662009139435163,1
intu,2016-05-16,1.0,0.8787878787878789,2,4.666666666666667,98.75656127929688,-1.5232204026198515,0
intu,2016-05-17,0.7894736842105263,0.9298245614035089,38,13.666666666666666,97.25228118896484,0.5384539529966537,1
intu,2016-05-18,1.0434782608695652,0.9443173150266974,23,21.0,97.77593994140625,-1.2463786571583202,0
intu,2016-05-19,0.42857142857142855,0.7538411245505068,7,22.666666666666668,96.55728149414062,1.5874818148862158,1
intu,2016-05-20,0.7647058823529411,0.7455851905979785,17,15.666666666666666,98.0901107788086,1.5432219995742402,1
intu,2016-05-23,0.5294117647058824,0.5445261437908497,17,13.0,99.6038589477539,2.5712208174518247,2
intu,2016-05-24,0.8591549295774648,0.6850777869833381,142,55.0,102.1648941040039,-2.1340073005984506,0
intu,2016-05-25,0.921161825726141,0.7699095066698295,241,133.33333333333334,99.98468780517578,1.7234847285347188,1
intu,2016-05-26,1.1542857142857144,0.9782008231964401,175,186.0,101.7079086303711,0.9922392512102807,1
intu,2016-05-27,1.0384615384615385,1.0379696928244646,52,156.0,102.71709442138672,-1.1400667070974646,0
intu,2016-05-31,0.8823529411764706,0.8746732026143791,17,15.333333333333334,101.54605102539062,0.5062869256769575,1
intu,2016-06-01,0.5833333333333334,0.888562091503268,24,15.333333333333334,102.06016540527344,0.8582120513738634,1
intu,2016-06-02,0.7916666666666666,0.752450980392157,24,21.666666666666668,102.9360580444336,-0.6196767203761278,0
intu,2016-06-03,0.875,0.75,16,21.333333333333332,102.29818725585938,0.6328482354531095,1
intu,2016-06-06,1.0,1.2166666666666668,2,5.333333333333333,102.9455795288086,0.2959324280088049,1
intu,2016-06-07,1.878787878787879,1.542929292929293,33,13.0,103.25022888183594,-0.9405230716073798,0
intu,2016-06-08,0.5,1.1262626262626265,8,14.333333333333334,102.27913665771484,0.08376889303696178,1
intu,2016-06-09,0.9090909090909091,1.0959595959595962,11,17.333333333333332,102.36481475830078,-1.0044524322246673,0
intu,2016-06-10,1.3333333333333333,0.9141414141414143,3,7.333333333333333,101.33660888671875,-0.7328122826069317,0
intu,2016-06-13,-0.3333333333333333,0.6666666666666666,3,4.666666666666667,100.59400177001953,0.5300015009415571,1
intu,2016-06-14,1.6666666666666667,0.777777777777778,6,5.666666666666667,101.12715148925781,0.056499698452006086,1
intu,2016-06-15,0.95,0.7611111111111114,20,9.666666666666666,101.18428802490234,0.19758826947737784,1
intu,2016-06-16,2.8333333333333335,1.816666666666667,6,10.666666666666666,101.38421630859375,-1.0611400782262637,0
isrg,2016-03-29,0.8709677419354839,0.8709677419354839,31,31.0,67.00777435302734,-0.7942644540042454,0
isrg,2016-03-30,0.7714285714285715,0.8211981566820277,70,50.5,66.47555541992188,0.46299335573949385,1
isrg,2016-03-31,0.4318181818181818,0.6914048317274123,44,48.333333333333336,66.78333282470703,0.9067422180460749,1
isrg,2016-04-01,0.9,0.7010822510822511,40,51.333333333333336,67.38888549804688,2.565540968001523,2
isrg,2016-04-04,0.8888888888888888,0.7123363965469229,18,32.0,69.1177749633789,-1.4693128301472291,0
isrg,2016-04-05,0.573170731707317,0.7571944767066717,82,40.333333333333336,68.10221862792969,2.153626129724162,2
isrg,2016-04-06,0.7017543859649122,0.7212713355203727,57,52.333333333333336,69.56888580322266,-1.81114659562015,0
isrg,2016-04-07,0.7575757575757576,0.6775002917493289,33,57.333333333333336,68.30889129638672,0.8116708511185067,1
isrg,2016-04-08,0.53125,0.6635267145135565,32,40.666666666666664,68.86333465576172,0.06937693156090496,1
isrg,2016-04-11,0.5,0.27777777777777773,4,8.0,68.9111099243164,0.8561811991319557,1
isrg,2016-04-12,0.68,0.3933333333333333,25,11.333333333333334,69.50111389160156,0.23980065095805525,1
isrg,2016-04-13,0.8863636363636364,0.6887878787878788,44,24.333333333333332,69.66777801513672,-0.625187879969269,0
isrg,2016-04-14,0.7027027027027027,0.7563554463554464,37,35.333333333333336,69.23222351074219,0.18135622320623046,1
isrg,2016-04-15,0.8333333333333334,0.8074665574665575,42,41.0,69.35778045654297,0.4421472416865191,1
isrg,2016-04-18,-0.1,0.5905491698595147,10,25.666666666666668,69.66444396972656,-0.521549638607044,0
isrg,2016-04-19,0.8571428571428571,0.5486772486772487,35,18.0,69.30110931396484,3.342898363889879,2
isrg,2016-04-20,0.911504424778761,0.5562157606405393,226,90.33333333333333,71.6177749633789,-0.4111286943710435,0
isrg,2016-04-21,0.7925311203319502,0.8537261340845227,241,167.33333333333334,71.32333374023438,-0.5857522261344394,0
isrg,2016-04-22,0.696969696969697,0.8003350806934694,66,177.66666666666666,70.90555572509766,0.09244939573795907,1
isrg,2016-04-25,0.8181818181818182,0.7171717171717171,11,21.666666666666668,70.97110748291016,-0.9769170610573141,0
isrg,2016-04-26,0.4634146341463415,0.7234951137390162,41,20.333333333333332,70.27777862548828,0.08062792292504728,1
isrg,2016-04-27,0.5416666666666666,0.6077543729982754,48,33.333333333333336,70.33444213867188,-0.2385431803182958,0
isrg,2016-04-28,0.5789473684210527,0.5280095564113535,19,36.0,70.16666412353516,-0.8139277592358662,0
isrg,2016-04-29,1.0588235294117647,0.7264791881664946,17,28.0,69.5955581665039,1.117569347784353,1
isrg,2016-05-02,1.2,0.6999999999999998,5,8.666666666666666,70.37333679199219,-2.3257003976810853,0
isrg,2016-05-03,1.0909090909090908,0.708080808080808,22,11.0,68.73666381835938,-0.5625314392040726,0
isrg,2016-05-04,2.1944444444444446,1.4951178451178453,72,33.0,68.3499984741211,0.02763771950415883,1
isrg,2016-05-05,1.3333333333333333,1.5395622895622896,24,39.333333333333336,68.36888885498047,0.5915582954024057,1
isrg,2016-05-06,0.631578947368421,1.3864522417153997,19,38.333333333333336,68.77333068847656,0.791656950577635,1
isrg,2016-05-09,2.0,1.3958333333333333,2,9.333333333333334,69.31777954101562,0.43278279302898515,1
isrg,2016-05-10,0.875,1.2916666666666667,8,6.666666666666667,69.6177749633789,0.18035185104210427,1
isrg,2016-05-11,2.357142857142857,1.7440476190476188,14,8.0,69.74333190917969,0.8937582632328134,1
isrg,2016-05-12,1.0833333333333333,1.4384920634920633,12,11.333333333333334,70.36666870117188,-0.708991553815963,0
isrg,2016-05-13,0.88,1.44015873015873,25,17.0,69.8677749633789,1.0273421005188021,1
isrg,2016-05-16,1.2,1.2939393939393937,5,12.666666666666666,70.58555603027344,-2.186474184995557,0
isrg,2016-05-17,0.9565217391304348,1.1733860342555993,23,13.0,69.04222106933594,0.6163764591686993,1
isrg,2016-05-18,1.1875,1.1146739130434782,16,14.666666666666666,69.46778106689453,-0.22713192486865097,0
isrg,2016-05-19,0.75,0.9646739130434782,40,26.333333333333332,69.30999755859375,1.4091319375646671,1
isrg,2016-05-20,0.7647058823529411,0.9007352941176471,17,24.333333333333332,70.28666687011719,-0.621267753104604,0
isrg,2016-05-23,-0.2,0.37777777777777777,10,10.0,69.8499984741211,1.59389360069091,1
isrg,2016-05-24,1.0714285714285714,0.5682539682539682,14,10.0,70.96333312988281,0.6842372458233381,1
isrg,2016-05-25,1.8695652173913044,0.9136645962732919,23,15.666666666666666,71.44889068603516,-0.9081843371490872,0
